parametros: tamaño poblacion: 100, numero de generaciones: 500
metodo de seleccion de padres: rueda de ruleta, metodo de cruzamiento: cruce basado en un punto
metodo de mutacion: intercambio, seleccion de sobrevivientes: elitismo
probabilidad de cruce: 1, probabilidad de mutacion: 0.1
estancamiento de generaciones: 100
mejor fitness generacion 81: 0.01
mejor fitness generacion 82: 0.01
mejor fitness generacion 83: 0.01
mejor fitness generacion 84: 0.01
mejor fitness generacion 85: 0.01
mejor fitness generacion 86: 0.01
mejor fitness generacion 87: 0.01
mejor fitness generacion 88: 0.01
mejor fitness generacion 89: 0.01
mejor fitness generacion 90: 0.01
mejor fitness generacion 91: 0.01
mejor fitness generacion 92: 0.01
mejor fitness generacion 93: 0.01
mejor fitness generacion 94: 0.01
mejor fitness generacion 95: 0.01
mejor fitness generacion 96: 0.01
mejor fitness generacion 97: 0.01
mejor fitness generacion 98: 0.01
mejor fitness generacion 99: 0.01
mejor fitness generacion 100: 0.01
mejor fitness generacion 101: 0.01
mejor fitness generacion 102: 0.01
mejor fitness generacion 103: 0.01
mejor fitness generacion 104: 0.01
mejor fitness generacion 105: 0.01
mejor fitness generacion 106: 0.01
mejor fitness generacion 107: 0.01
mejor fitness generacion 108: 0.01
mejor fitness generacion 109: 0.01
mejor fitness generacion 110: 0.01
mejor fitness generacion 111: 0.01
mejor fitness generacion 112: 0.01
mejor fitness generacion 113: 0.01
mejor fitness generacion 114: 0.01
mejor fitness generacion 115: 0.01
mejor fitness generacion 116: 0.01
mejor fitness generacion 117: 0.01
mejor fitness generacion 118: 0.01
mejor fitness generacion 119: 0.01
mejor fitness generacion 120: 0.01
mejor fitness generacion 121: 0.01
mejor fitness generacion 122: 0.01
mejor fitness generacion 123: 0.01
mejor fitness generacion 124: 0.01
mejor fitness generacion 125: 0.01
mejor fitness generacion 126: 0.01
mejor fitness generacion 127: 0.01
mejor fitness generacion 128: 0.01
mejor fitness generacion 129: 0.01
mejor fitness generacion 130: 0.01
mejor fitness generacion 131: 0.01
mejor fitness generacion 132: 0.01
mejor fitness generacion 133: 0.01
mejor fitness generacion 134: 0.01
mejor fitness generacion 135: 0.01
mejor fitness generacion 136: 0.01
mejor fitness generacion 137: 0.01
mejor fitness generacion 138: 0.01
mejor fitness generacion 139: 0.01
mejor fitness generacion 140: 0.01
mejor fitness generacion 141: 0.01
mejor fitness generacion 142: 0.01
mejor fitness generacion 143: 0.01
mejor fitness generacion 144: 0.01
mejor fitness generacion 145: 0.01
mejor fitness generacion 146: 0.01
mejor fitness generacion 147: 0.01
mejor fitness generacion 148: 0.01
mejor fitness generacion 149: 0.01
mejor fitness generacion 150: 0.01
mejor fitness generacion 151: 0.01
mejor fitness generacion 152: 0.01
mejor fitness generacion 153: 0.01
mejor fitness generacion 154: 0.01
mejor fitness generacion 155: 0.01
mejor fitness generacion 156: 0.01
mejor fitness generacion 157: 0.01
mejor fitness generacion 158: 0.01
mejor fitness generacion 159: 0.01
mejor fitness generacion 160: 0.01
mejor fitness generacion 161: 0.01
mejor fitness generacion 162: 0.01
mejor fitness generacion 163: 0.01
mejor fitness generacion 164: 0.01
mejor fitness generacion 165: 0.01
mejor fitness generacion 166: 0.01
mejor fitness generacion 167: 0.01
mejor fitness generacion 168: 0.01
mejor fitness generacion 169: 0.01
mejor fitness generacion 170: 0.01
mejor fitness generacion 171: 0.01
mejor fitness generacion 172: 0.01
mejor fitness generacion 173: 0.01
mejor fitness generacion 174: 0.01
mejor fitness generacion 175: 0.01
mejor fitness generacion 176: 0.01
mejor fitness generacion 177: 0.01
mejor fitness generacion 178: 0.01
mejor fitness generacion 179: 0.01
mejor fitness generacion 180: 0.01
mejor fitness generacion 181: 0.01
mejor fitness generacion 182: 0.01
mejor fitness generacion 183: 0.01
mejor fitness generacion 184: 0.01
mejor fitness generacion 185: 0.01
mejor fitness generacion 186: 0.01
mejor fitness generacion 187: 0.01
mejor fitness generacion 188: 0.01
mejor fitness generacion 189: 0.01
mejor fitness generacion 190: 0.01
mejor fitness generacion 191: 0.01
mejor fitness generacion 192: 0.01
mejor fitness generacion 193: 0.01
mejor fitness generacion 194: 0.01
mejor fitness generacion 195: 0.01
mejor fitness generacion 196: 0.01
mejor fitness generacion 197: 0.01
mejor fitness generacion 198: 0.01
mejor fitness generacion 199: 0.01
mejor fitness generacion 200: 0.01
mejor fitness generacion 201: 0.01
mejor fitness generacion 202: 0.01
mejor fitness generacion 203: 0.01
mejor fitness generacion 204: 0.01
mejor fitness generacion 205: 0.01
mejor fitness generacion 206: 0.01
mejor fitness generacion 207: 0.01
mejor fitness generacion 208: 0.01
mejor fitness generacion 209: 0.01
mejor fitness generacion 210: 0.01
mejor fitness generacion 211: 0.01
mejor fitness generacion 212: 0.01
mejor fitness generacion 213: 0.01
mejor fitness generacion 214: 0.01
mejor fitness generacion 215: 0.01
mejor fitness generacion 216: 0.01
mejor fitness generacion 217: 0.01
mejor fitness generacion 218: 0.01
mejor fitness generacion 219: 0.01
mejor fitness generacion 220: 0.01
mejor fitness generacion 221: 0.01
mejor fitness generacion 222: 0.01
mejor fitness generacion 223: 0.01
mejor fitness generacion 224: 0.01
mejor fitness generacion 225: 0.01
mejor fitness generacion 226: 0.01
mejor fitness generacion 227: 0.01
mejor fitness generacion 228: 0.01
mejor fitness generacion 229: 0.01
mejor fitness generacion 230: 0.01
mejor fitness generacion 231: 0.01
mejor fitness generacion 232: 0.01
mejor fitness generacion 233: 0.01
mejor fitness generacion 234: 0.01
mejor fitness generacion 235: 0.01
mejor fitness generacion 236: 0.01
mejor fitness generacion 237: 0.01
mejor fitness generacion 238: 0.01
mejor fitness generacion 239: 0.01
mejor fitness generacion 240: 0.01
mejor fitness generacion 241: 0.01
mejor fitness generacion 242: 0.01
mejor fitness generacion 243: 0.01
mejor fitness generacion 244: 0.01
mejor fitness generacion 245: 0.01
mejor fitness generacion 246: 0.01
mejor fitness generacion 247: 0.01
mejor fitness generacion 248: 0.01
mejor fitness generacion 249: 0.01
mejor fitness generacion 250: 0.01
mejor fitness generacion 251: 0.01
mejor fitness generacion 252: 0.01
mejor fitness generacion 253: 0.01
mejor fitness generacion 254: 0.01
mejor fitness generacion 255: 0.01
mejor fitness generacion 256: 0.01
mejor fitness generacion 257: 0.01
mejor fitness generacion 258: 0.01
mejor fitness generacion 259: 0.01
mejor fitness generacion 260: 0.01
mejor fitness generacion 261: 0.01
mejor fitness generacion 262: 0.01
mejor fitness generacion 263: 0.01
mejor fitness generacion 264: 0.01
mejor fitness generacion 265: 0.01
mejor fitness generacion 266: 0.01
mejor fitness generacion 267: 0.01
mejor fitness generacion 268: 0.01
mejor fitness generacion 269: 0.01
mejor fitness generacion 270: 0.01
mejor fitness generacion 271: 0.01
mejor fitness generacion 272: 0.01
mejor fitness generacion 273: 0.01
mejor fitness generacion 274: 0.01
mejor fitness generacion 275: 0.01
mejor fitness generacion 276: 0.01
mejor fitness generacion 277: 0.01
mejor fitness generacion 278: 0.01
mejor fitness generacion 279: 0.01
mejor fitness generacion 280: 0.01
mejor fitness generacion 281: 0.01
mejor fitness generacion 282: 0.01
mejor fitness generacion 283: 0.01
mejor fitness generacion 284: 0.01
mejor fitness generacion 285: 0.01
mejor fitness generacion 286: 0.01
mejor fitness generacion 287: 0.01
mejor fitness generacion 288: 0.01
mejor fitness generacion 289: 0.01
mejor fitness generacion 290: 0.01
mejor fitness generacion 291: 0.01
mejor fitness generacion 292: 0.01
mejor fitness generacion 293: 0.01
mejor fitness generacion 294: 0.01
mejor fitness generacion 295: 0.01
mejor fitness generacion 296: 0.01
mejor fitness generacion 297: 0.01
mejor fitness generacion 298: 0.01
mejor fitness generacion 299: 0.01
mejor fitness generacion 300: 0.01
mejor fitness generacion 301: 0.01
mejor fitness generacion 302: 0.01
mejor fitness generacion 303: 0.01
mejor fitness generacion 304: 0.01
mejor fitness generacion 305: 0.01
mejor fitness generacion 306: 0.01
mejor fitness generacion 307: 0.01
mejor fitness generacion 308: 0.01
mejor fitness generacion 309: 0.01
mejor solucion: [1, 2, 10, 13, 0, 8, 3, 5, 4, 6, 7, 9, 11, 12, 14, 16, 15]
fitness de la mejor solucion: 0.01
tiempo de ejecucion: 7.151182413101196
costo_viaje: 100.0
